,REF,Model,Adjusted R-Squared,R-Squared,RMSE,Time Taken,Spearman,Pearson
200,ucl_original.ply,ElasticNet,1.132176738726946,-1.511358035811972,1.8278705454282718,0.007379293441772461,1.0,0.9723424353346715
201,ucl_original.ply,ElasticNetCV,1.1198359301877159,-1.2768826735666003,1.740449570919251,0.09521245956420898,1.0,0.9810719398711354
202,ucl_original.ply,ExtraTreeRegressor,1.161813885284468,-2.07446382040489,2.0224407696312556,0.006692647933959961,1.0,0.9230672176080468
203,ucl_original.ply,ExtraTreesRegressor,1.0947849300039034,-0.8009136700741633,1.5478809859503626,0.0671534538269043,1.0,0.9909770789773773
204,ucl_original.ply,GammaRegressor,1.123360970180054,-1.3438584334210253,1.7658621859656354,0.024408340454101562,1.0,0.9951280000139897
205,ucl_original.ply,GaussianProcessRegressor,1.3320685976576614,-5.309303355495567,2.8972223221822833,0.007175922393798828,1.0,0.8953193896005429
206,ucl_original.ply,GradientBoostingRegressor,1.0512782338670663,0.025713556525741477,1.1385037041653197,0.06252694129943848,1.0,0.9999999991297426
207,ucl_original.ply,HistGradientBoostingRegressor,1.1342095768585625,-1.5499819603126883,1.8418729597884869,0.07700777053833008,,
208,ucl_original.ply,HuberRegressor,1.0738877804847766,-0.4038678292107547,1.3666403184386111,0.02638077735900879,1.0,0.9900459124018406
209,ucl_original.ply,KNeighborsRegressor,1.0974178983236806,-0.8509400681499304,1.5692325087974273,0.006340980529785156,1.0,0.9815507703068932
210,ucl_original.ply,KernelRidge,1.3044191110110348,-4.783963109209663,2.77398351121497,0.0065534114837646484,1.0,0.9894450126648003
211,ucl_original.ply,LGBMRegressor,1.1342095754860666,-1.5499819342352676,1.841872950370519,0.25872254371643066,,
212,ucl_original.ply,Lars,3.1209330948007035e+42,-5.929772880121337e+43,8.88198729998722e+21,0.02057504653930664,-1.0,-0.9968630248031267
213,ucl_original.ply,LarsCV,1.1133169294444465,-1.1530216594444829,1.692447935897864,0.03454923629760742,1.0,0.976136184583694
214,ucl_original.ply,Lasso,1.1342095768585625,-1.5499819603126883,1.8418729597884869,0.006925344467163086,,
215,ucl_original.ply,LassoCV,1.1173633961456375,-1.229904526767112,1.7224009354418517,0.09680986404418945,1.0,0.9803338514537551
216,ucl_original.ply,LassoLars,1.1342095768585625,-1.5499819603126883,1.8418729597884869,0.006513833999633789,,
217,ucl_original.ply,LassoLarsCV,1.1173047069426636,-1.2287894319106085,1.7219702262855399,0.03850054740905762,1.0,0.9803799556172725
218,ucl_original.ply,LinearRegression,1.0193124545955177,0.6330633626851639,0.6986934251040708,0.0069506168365478516,1.0,0.999998955591561
219,ucl_original.ply,LinearSVR,1.0608219913962835,-0.1556178365293872,1.239933050498573,0.007875919342041016,1.0,0.9933435006564426
220,ucl_original.ply,MLPRegressor,1.4605518465915845,-7.7504850852401095,3.4119855447236938,0.06265115737915039,-0.5,-0.7914753220723104
221,ucl_original.ply,NuSVR,1.099166317196665,-0.8841600267366367,1.5832518749619158,0.006543874740600586,1.0,0.968166135093238
222,ucl_original.ply,OrthogonalMatchingPursuit,1.1912149553143685,-2.633084150973003,2.198512031910329,0.006948947906494141,0.5,0.7641379324858644
223,ucl_original.ply,OrthogonalMatchingPursuitCV,1.1341144315641063,-1.548174199718018,1.841219963856804,0.010881662368774414,1.0,0.9264423835033266
224,ucl_original.ply,PassiveAggressiveRegressor,1.1142567867255717,-1.170878947785861,1.6994520740916201,0.006911516189575195,1.0,0.9686386231536568
225,ucl_original.ply,PoissonRegressor,1.150191723303394,-1.8536427427644866,1.9484574167720148,0.008711814880371094,1.0,0.9749169358033041
226,ucl_original.ply,RandomForestRegressor,1.074390312898904,-0.41341594507917634,1.3712799033506384,0.09232091903686523,1.0,0.9911410979112627
227,ucl_original.ply,Ridge,1.1029499000655516,-0.9560481012454793,1.6131727724881133,0.0062868595123291016,1.0,0.9894450126647791
228,ucl_original.ply,RidgeCV,1.1029499000655516,-0.9560481012454811,1.613172772488114,0.018137454986572266,1.0,0.9894450126647791
229,ucl_original.ply,SGDRegressor,1.0934144711876703,-0.7748749525657377,1.536650134836638,0.007890462875366211,1.0,0.9927287367760931
230,ucl_original.ply,SVR,1.0995811933444923,-0.8920426735453542,1.5865602960129626,0.00637507438659668,1.0,0.9700471564683879
231,ucl_original.ply,TransformedTargetRegressor,1.0193124545955177,0.6330633626851639,0.6986934251040708,0.007740020751953125,1.0,0.999998955591561
232,ucl_original.ply,TweedieRegressor,1.1047428342270171,-0.9901138503133271,1.6271593242386717,0.007725954055786133,1.0,0.9978791786842409
233,ucl_original.ply,XGBRegressor,1.1104191800051206,-1.0979644200972904,1.6706680892677144,0.019161224365234375,1.0,0.9731981876832267
